MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_isnull,MasVnrArea_isnull,GarageYrBlt_isnull,hasPoolArea,has2ndFlrSF,hasGarageArea,hasTotalBsmtSF,hasFireplaces,Id,SalePrice
1.4,-2.0,0.0,-1.2609333007573906,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,-0.6458333333333334,-0.2702702702702703,0.0,0.0,0.4,0.4,1.0,0.8855421686746988,1.0,0.0,1.0,0.0,0.0,2.0,0.3333333333333333,0.4271978021978022,0.0,0.0,-0.5549828178694158,-0.28857715430861725,0.0,0.0,0.0,0.0,-0.4745098039215686,0.0,0.0,-0.9643410852713178,1.0,0.0,-1.0,0.0,-2.0,0.0,1.0,-1.5,0.0,0.0,0.25,0.0,-0.631578947368421,0.0,0.0,-0.25210084033613445,0.0,0.0,0.0,0.8869047619047619,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1442,149300
-0.6,0.0,0.0,-0.11898363058881016,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.0,-0.6041666666666666,-0.21621621621621623,0.0,0.0,0.4,0.4,1.0,1.4698795180722892,1.0,0.0,1.0,0.0,0.0,2.0,0.3333333333333333,1.3928571428571428,0.0,0.0,-0.5996563573883161,1.0681362725450902,0.0,0.0,0.0,0.0,0.8529411764705882,0.0,0.0,0.08527131782945736,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,0.0,-0.5789473684210527,0.0,0.0,0.25630252100840334,0.0,0.0,0.0,1.3035714285714286,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1391,235000
-0.6,0.0,0.7894736842105263,-0.26557537258734426,0.0,0.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,-0.5,-2.0,0.20833333333333334,0.8378378378378378,1.0,0.0,-0.4,0.0,-1.0,1.2228915662650603,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6666666666666666,0.29395604395604397,0.0,0.0,0.2766323024054983,0.48697394789579157,0.0,-1.0,0.0,0.0,0.28431372549019607,0.0,0.0,-0.3643410852713178,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.4473684210526316,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,92,98600
0.2,0.0,0.15789473684210525,-0.2658196921573418,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,-0.7083333333333334,-0.3783783783783784,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.24398625429553264,-0.7535070140280561,0.0,0.0,0.0,0.0,-0.9294117647058824,1.0934065934065933,0.0,-0.08992248062015504,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,-0.7368421052631579,1.0,0.0,-0.20168067226890757,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1364,156932
0.8,0.0,-0.3157894736842105,-0.6276569753237234,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-1.0,0.0,-1.0,1.0,-0.5,0.0,-0.10416666666666667,0.43243243243243246,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,-1.0,-3.0,-2.0,-1.0,-1.6666666666666667,-0.5302197802197802,-4.0,0.0,-0.8144329896907216,-1.9879759519038076,0.0,-1.0,0.0,0.0,0.058823529411764705,1.5384615384615385,0.0,1.193798449612403,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,0.0,-1.0,-0.5,-1.0,0.05263157894736842,-1.0,0.0,0.20168067226890757,0.0,0.0,0.0,0.9166666666666666,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0,898,142953
0.2,0.0,0.0,0.918397263620816,0.0,1.0,0.0,0.0,2.0,0.0,1.2222222222222223,0.0,0.0,0.0,1.0,0.5,0.0,-0.4375,-0.21621621621621623,0.0,0.0,-0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.4697802197802198,0.0,0.0,-0.18384879725085912,0.20641282565130262,0.0,0.0,0.0,0.0,0.14901960784313725,1.5508241758241759,0.0,1.2790697674418605,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.5,0.0,0.0,0.25,0.0,-0.3684210526315789,0.0,0.0,0.46218487394957986,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,565,268000
-0.6,0.0,-1.1578947368421053,0.2560469093574395,0.0,3.0,0.0,0.0,1.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,-0.5833333333333334,-0.1891891891891892,1.0,0.0,0.4,0.4,1.0,1.0301204819277108,1.0,0.0,1.0,0.0,0.0,2.0,-1.0,-0.02197802197802198,2.0,972.0,-0.27319587628865977,1.3326653306613228,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.30697674418604654,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,-0.5526315789473685,1.0,0.0,0.09243697478991597,0.0,0.0,0.0,0.0,3.2777777777777777,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370,232000
-0.6,0.0,0.8421052631578947,0.3965306621060347,0.0,1.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.0,-0.7083333333333334,-0.3783783783783784,0.0,0.0,0.4,0.4,1.0,1.4457831325301205,1.0,0.0,1.0,0.0,0.0,2.0,0.3333333333333333,-0.5027472527472527,0.0,0.0,1.9243986254295533,1.2464929859719438,0.0,0.0,0.0,0.0,1.0274509803921568,0.0,0.0,0.22325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.0,-0.5,0.0,-0.7105263157894737,0.0,1.0,1.6176470588235294,0.0,0.0,0.0,0.8571428571428571,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,777,221500
-0.4,-2.0,-1.5789473684210527,-1.3943317859760567,0.0,0.0,0.0,0.0,0.0,0.0,-0.7777777777777778,0.0,0.0,0.0,0.0,-0.5,4.0,0.5625,-0.10810810810810811,0.0,0.0,0.4,0.4,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.3333333333333333,-0.0782967032967033,0.0,0.0,-0.20103092783505155,-0.6132264529058116,0.0,-0.5,0.0,0.0,-0.4392156862745098,0.0,0.0,-0.9364341085271318,0.0,0.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,-0.5,-2.0,-0.02631578947368421,-2.0,-2.0,-2.0168067226890756,-3.0,-3.0,0.0,0.34523809523809523,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,242,110500
-0.6,0.0,1.105263157894737,0.260200342047398,0.0,1.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.0,-0.7083333333333334,-0.3783783783783784,0.0,0.0,0.4,0.4,3.0,1.8433734939759037,1.0,0.0,1.0,0.0,0.0,2.0,0.0,-0.5302197802197802,0.0,0.0,1.7525773195876289,1.006012024048096,0.0,0.0,0.0,0.0,0.792156862745098,0.0,0.0,0.037209302325581395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,-0.7105263157894737,0.0,1.0,1.5126050420168067,0.0,0.0,0.0,0.9523809523809523,0.09722222222222222,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,279500
0.2,0.0,0.05263157894736842,-0.4378206694356218,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.0,-0.625,-0.2702702702702703,0.0,0.0,0.4,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.05357142857142857,0.0,0.0,-0.31443298969072164,-0.5531062124248497,0.0,0.0,0.0,0.0,-0.7333333333333333,0.9835164835164835,0.0,-0.05891472868217054,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-0.6052631578947368,1.0,0.0,-0.20168067226890757,0.0,0.0,0.0,0.5952380952380952,0.3472222222222222,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,316,188500
0.2,0.0,0.21052631578947367,0.3273882237967261,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,-0.7083333333333334,-0.35135135135135137,0.0,0.0,0.4,0.4,1.0,1.6867469879518073,1.0,0.0,1.0,0.0,0.0,2.0,0.3333333333333333,0.21978021978021978,0.0,0.0,0.06529209621993128,0.13226452905811623,0.0,0.0,0.0,0.0,-0.06274509803921569,1.1620879120879122,0.0,0.6728682170542636,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.5,0.5,-0.6578947368421053,1.0,0.0,1.0756302521008403,0.0,0.0,0.0,1.0654761904761905,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,601,275000
0.6,0.0,0.10526315789473684,-0.5831908135841681,0.0,0.0,0.0,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.0,0.5,0.0,1.0,-0.041666666666666664,0.5135135135135135,1.0,0.0,-0.6,-0.6,1.0,1.536144578313253,0.0,0.0,0.0,-1.0,0.0,2.0,-0.3333333333333333,0.33653846153846156,0.0,0.0,-0.10996563573883161,0.09819639278557114,0.0,0.0,0.0,0.0,0.06862745098039216,0.0,0.0,-0.5348837209302325,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.10526315789473684,-1.0,-1.0,-0.5378151260504201,0.0,0.0,0.0,1.7619047619047619,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388,125000
2.6,-2.0,-1.8421052631578947,-1.4444172978255558,0.0,0.0,0.0,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,1.0,-0.5,0.0,0.0,-0.7083333333333334,-0.3783783783783784,0.0,0.0,0.4,0.4,1.0,0.4939759036144578,0.0,0.0,1.0,0.0,0.0,3.0,0.3333333333333333,0.22115384615384615,0.0,0.0,-0.8144329896907216,-0.8917835671342685,0.0,-0.5,0.0,0.0,-0.03529411764705882,0.0,0.0,-0.6170542635658914,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-0.5,-0.7105263157894737,1.0,0.0,0.18907563025210083,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1298,140000
-0.6,0.0,0.0,0.2738822379672612,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.5,0.0,0.3958333333333333,0.05405405405405406,1.0,0.0,-0.8,-0.8,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.3333333333333333,-0.009615384615384616,-3.0,768.0,-0.006872852233676976,1.25250501002004,0.0,0.0,0.0,-1.0,1.5235294117647058,0.0,0.0,0.6155038759689923,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.5,0.0,2.0,0.5,0.0,0.6842105263157895,1.0,-1.0,-0.7436974789915967,0.0,0.0,0.0,2.8333333333333335,-0.3611111111111111,0.0,0.0,142.0,0.0,0.0,1.6666666666666667,0.5,-2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,190000
0.4,-1.0,0.0,0.6274126557537258,0.0,1.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.1891891891891893,0.0,0.0,-0.8,-0.8,0.0,0.0,0.0,0.0,-0.5,-1.0,0.0,0.0,-1.0,-0.3159340659340659,0.0,0.0,0.07216494845360824,-0.6412825651302605,0.0,-1.0,-1.0,0.0,-0.5490196078431373,0.9230769230769231,0.0,0.018604651162790697,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.5,0.0,-1.0,-0.5,-1.0,1.2105263157894737,-1.0,-1.0,-0.33613445378151263,0.0,0.0,-1.0,0.0,-0.3611111111111111,254.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,841,140000
0.2,0.0,1.631578947368421,1.1307109699486928,0.0,1.0,0.0,0.0,-1.0,0.0,1.3333333333333333,0.0,0.0,0.0,1.0,1.0,0.0,-0.7083333333333334,-0.3783783783783784,0.0,0.0,0.4,0.4,1.0,2.289156626506024,1.0,0.0,1.0,1.0,0.0,2.0,0.0,-0.5302197802197802,0.0,0.0,1.175257731958763,0.33266533066132264,0.0,0.0,0.0,0.0,0.13333333333333333,1.6730769230769231,0.0,1.4046511627906977,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.5,0.0,0.0,0.5,0.5,-0.7105263157894737,0.0,1.0,1.5672268907563025,0.0,0.0,0.0,1.4285714285714286,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21,325300
-0.6,0.0,-0.5263157894736842,-0.5831908135841681,0.0,0.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,-0.5,0.0,0.4791666666666667,1.1891891891891893,1.0,0.0,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-1.0,-1.6666666666666667,-0.5302197802197802,-4.0,0.0,-0.8144329896907216,-1.9879759519038076,0.0,-0.5,0.0,0.0,-0.08235294117647059,0.0,0.0,-0.6542635658914728,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,-2.0,-1.0,-0.5,-1.0,0.7894736842105263,-1.0,0.0,-0.25210084033613445,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,647,98300
0.2,0.0,0.0,1.004886391399951,0.0,1.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,1.0,0.5,1.0,0.16666666666666666,0.16216216216216217,0.0,0.0,0.4,0.4,3.0,1.7349397590361446,0.0,0.0,0.0,-1.0,0.0,3.0,-0.3333333333333333,0.09340659340659341,0.0,0.0,-0.10996563573883161,-0.2565130260521042,0.0,-1.0,0.0,0.0,-0.3686274509803922,1.260989010989011,0.0,0.5426356589147286,0.0,0.0,-1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.39473684210526316,-1.0,0.0,0.05042016806722689,0.0,0.0,0.0,0.35714285714285715,0.8055555555555556,0.0,0.0,273.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1155,201800
2.2,1.0,-2.1052631578947367,-1.5653554849743465,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,-0.7083333333333334,-0.35135135135135137,0.0,0.0,-0.6,-0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.21649484536082475,-0.7855711422845691,0.0,0.0,0.0,0.0,-1.1176470588235294,0.8241758241758241,80.0,-0.4186046511627907,0.0,0.0,0.0,1.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,-0.5,-1.0,-0.7105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,832,151000
-0.6,0.0,1.0,0.8861470803811385,0.0,1.0,2.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,1.5,0.0,-0.6875,-0.35135135135135137,1.0,0.0,-0.2,0.8,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,-0.5302197802197802,0.0,0.0,2.625429553264605,2.024048096192385,0.0,0.0,0.0,0.0,1.8196078431372549,0.0,0.0,0.8496124031007752,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.5,0.0,-0.7105263157894737,1.0,1.0,1.1176470588235294,0.0,0.0,0.0,0.8571428571428571,0.6944444444444444,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268,378500
-0.4,0.0,-0.3684210526315789,1.0554605423894454,0.0,0.0,0.0,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.0,0.0,-0.5,1.0,0.6875,0.6756756756756757,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-0.13186813186813187,0.0,0.0,0.39862542955326463,0.008016032064128256,0.0,0.0,0.0,0.0,-0.1843137254901961,0.0,0.0,-0.7348837209302326,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-2.0,0.0,-2.0,-2.0,-2.0168067226890756,-3.0,-3.0,0.0,0.8571428571428571,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,563,108000
1.4,-2.0,-1.736842105263158,-1.2587344246274126,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,-0.625,-0.24324324324324326,0.0,0.0,0.4,0.4,1.0,1.0240963855421688,1.0,0.0,1.0,0.0,0.0,2.0,0.3333333333333333,0.41208791208791207,0.0,0.0,-0.5360824742268041,-0.28857715430861725,0.0,0.0,0.0,0.0,-0.4745098039215686,0.0,0.0,-0.9643410852713178,1.0,0.0,-1.0,0.0,-2.0,0.0,1.0,-1.5,0.0,-1.0,-0.5,0.0,-0.6052631578947368,1.0,0.0,-0.25210084033613445,0.0,0.0,0.0,0.8333333333333334,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1423,136500
0.2,1.0,0.7368421052631579,0.15147813339848523,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,1.0,-0.7291666666666666,-0.3783783783783784,0.0,0.0,0.4,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.6872852233676976,-0.23647294589178355,0.0,0.0,0.0,0.0,-0.4235294117647059,1.2184065934065933,0.0,0.4511627906976744,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.0,-0.5,0.0,-0.7368421052631579,1.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.8571428571428571,1.0972222222222223,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,687,227875
-0.6,0.0,0.0,-0.5294405081847056,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,0.0,0.0,0.0,0.0,-0.5,0.0,0.20833333333333334,0.8378378378378378,1.0,0.0,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6666666666666666,0.042582417582417584,0.0,0.0,0.2852233676975945,0.13026052104208416,0.0,-1.0,0.0,0.0,-0.06470588235294118,0.0,0.0,-0.6403100775193798,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.0,0.05263157894736842,1.0,0.0,0.40336134453781514,0.0,0.0,0.0,0.0,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,958,132000
1.4,0.0,-1.5263157894736843,-1.139506474468605,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,1.0,0.0,1.0,0.0,-0.5833333333333334,-0.21621621621621623,0.0,0.0,0.6,0.8,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.3333333333333333,1.0535714285714286,0.0,0.0,-0.058419243986254296,1.2044088176352705,0.0,0.0,0.0,0.0,0.9862745098039216,0.0,0.0,0.19069767441860466,1.0,0.0,-1.0,1.0,-3.0,0.0,2.0,-0.5,0.0,0.0,0.5,0.0,-0.5526315789473685,1.0,0.0,0.8487394957983193,0.0,0.0,0.0,0.0,1.3055555555555556,0.0,0.0,224.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,286000
2.2,1.0,0.0,-1.694600537503054,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.0,1.0,0.5,0.0,-0.6041666666666666,-0.21621621621621623,0.0,0.0,-0.6,-0.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.35027472527472525,0.0,0.0,-0.7594501718213058,-0.6392785571142284,0.0,0.0,0.0,0.0,-0.8176470588235294,0.9739010989010989,0.0,-0.13643410852713178,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,-1.0,-0.5789473684210527,-1.0,0.0,0.04201680672268908,0.0,0.0,0.0,0.9107142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,976,165000
1.4,1.0,-0.5789473684210527,-1.296115318837039,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,-0.6458333333333334,-0.2702702702702703,0.0,0.0,-0.6,-0.6,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,-0.5082417582417582,0.0,0.0,1.5481099656357389,0.7995991983967936,0.0,0.0,0.0,0.0,0.5901960784313726,0.0,0.0,-0.12248062015503876,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-0.5,0.0,-1.0,-0.5,0.0,-0.631578947368421,0.0,0.0,0.21008403361344538,0.0,0.0,0.0,0.9285714285714286,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,700,196000
-0.6,0.0,0.2631578947368421,1.2147569020278524,0.0,0.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,-0.5,2.0,0.4791666666666667,-0.13513513513513514,1.0,0.0,-0.8,-0.8,-1.0,0.42168674698795183,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.3626373626373626,-2.0,180.0,-0.5085910652920962,0.03206412825651302,0.0,0.0,0.0,0.0,0.5352941176470588,0.0,0.0,-0.16589147286821707,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,1.0,0.25,-1.5,0.7894736842105263,-1.0,-1.0,-0.8067226890756303,0.0,0.0,0.0,1.9285714285714286,0.2222222222222222,0.0,0.0,168.0,0.0,2000.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511,164900
-0.6,0.0,0.0,-0.2047397996579526,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.0,-0.625,-0.24324324324324326,0.0,0.0,0.4,0.4,1.0,0.6024096385542169,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,1.6924398625429553,0.935871743486974,0.0,0.0,0.0,0.0,0.7235294117647059,0.0,0.0,-0.017054263565891473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-0.6052631578947368,0.0,0.0,0.19747899159663865,0.0,0.0,0.0,1.1428571428571428,0.18055555555555555,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1083,192000
1.4,0.0,-1.5263157894736843,-1.0400684094795993,0.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,1.0,0.0,1.0,0.0,-0.5833333333333334,-0.1891891891891892,0.0,0.0,0.6,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.3333333333333333,1.1126373626373627,0.0,0.0,-0.3024054982817869,1.006012024048096,0.0,0.0,0.0,0.0,1.1019607843137256,0.0,0.0,0.28217054263565894,1.0,0.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,-1.0,-0.5,0.0,-0.5526315789473685,0.0,0.0,0.07983193277310924,0.0,0.0,0.0,0.5714285714285714,0.3055555555555556,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,475,251000
